1,2,3,4,5,6,7,8,9,10,11,12,13,Zero Crossing Rate,Energy,RMSE,Label
-308.4372209796199,112.02113170121557,-5.931872000848806,15.03278758549304,18.09922039343251,-14.436715362455558,-7.672721344287749,-0.9226901089013728,-3.976595442328188,0.985835391872873,-6.255141426878119,-5.493451181247279,-4.832366276532412,100.63425925925924,8.74374641637489,0.0579502847626658,1
-341.0500288009644,99.75389739981404,2.940578342035965,13.078988003372045,17.059569037484902,-7.960554565061574,-4.456540319516703,-0.013968339672795,-7.774928148766911,-0.1383457843007313,-3.3624429453026363,-2.237379590359827,-4.082923785024495,139.33796296296296,4.772572661334278,0.0398216696695372,1
-366.4209265179104,117.08649111014826,-3.871451361587754,20.882676163205392,21.369218814704155,-11.630833012638268,-4.4873204278863135,-0.249766270181647,-6.938443987181893,-5.11977750826972,-3.985638037461925,-2.7149196266955524,-5.426563338273102,80.35185185185185,4.817618040991266,0.0390774449786274,1
-315.7394011815389,130.54648890677424,-8.439318178428543,11.4737080341136,15.20075201795057,-17.20112087977705,-5.2214618370074914,-0.4648803042385865,-6.276610888609731,-2.563165482409574,-3.78405089634988,-5.301642602050884,-6.700678169313404,76.64814814814815,7.391392884945883,0.0571348273321442,1
-301.9077379791825,110.79756643347166,-7.026077577361354,20.250416951598943,16.61315618696864,-15.955845180140049,-8.24034271478929,-3.6934820248710887,-11.646100118894267,1.519275025913009,-6.462634930939034,-7.141514202096948,-5.138774737370787,111.07407407407408,7.790850892502339,0.0605573548129069,1
-289.5786164601644,128.42421788418736,-7.969133806725343,24.87035092380312,9.931423247688349,-27.714193443871206,-3.3876667659798705,-2.7312331277601145,-12.783274830905375,-0.1705049336715429,-11.605941965072244,-4.572056497550673,-2.453398247352905,95.07407407407408,11.00027647777856,0.0801716184505494,1
-315.544813297413,101.89262004858918,4.2553718228031086,18.626701482744128,21.19127888922338,-13.028387008372832,-6.420425615445883,-2.522371469755416,-8.757821943196985,-0.7928723019582254,-7.507911306909389,-3.1035646609961987,-6.36012349139761,143.16203703703704,7.133629321976313,0.0543946702350189,1
-293.59587614624587,110.46424385574127,-8.350310379432308,19.019933177641143,14.829072445079133,-13.613364035608592,-5.232870311027876,-7.320522735930151,-12.566402954256368,-3.5046072230432874,-5.279328463392125,-5.194943281511466,-6.0002209569017095,107.55555555555556,8.547305249432256,0.0641720284491182,1
-274.04234554149485,129.16870850186658,-15.002512519558271,28.65734810188965,18.165711325627782,-16.955211183539145,-5.537734020225428,-6.769888110320877,-16.38934879887987,-5.079497952152182,-7.955423235686289,-2.7220255322754383,-6.856099104163824,79.73611111111111,10.70461995229261,0.079948483387987,1
-303.16011103877315,104.35568952339666,0.9625374104275748,19.42080995854404,17.12867503123427,-9.256346581710709,-7.7199510174493,-5.568625357071007,-12.295676473838588,-5.875002192954223,-6.689469667082584,-1.0301619186238558,-5.35952609791248,109.52777777777776,7.11254662176341,0.0545465165136933,1
-336.89325752964726,119.58863268075166,-4.444183764358361,14.0449593677013,15.136572539806366,-12.933942752165926,-1.605359548030214,-4.096806764602661,-6.427854777175795,-2.118773743096325,-2.110677942754356,-1.81402765504188,-7.383971448573801,78.54629629629629,8.567618210696553,0.0578133699611364,1
-276.5511624371564,111.45667204950696,-19.40514691146436,24.840847735741622,17.858727066191257,-21.26721552883585,-8.922099644645911,-1.6519862609329048,-9.822023886221428,0.1620721824605155,-6.716611898780145,-6.421832232356623,-5.142680845740768,105.78703703703704,10.216157897804354,0.0708322430754951,1
-299.50200854407416,97.48682537785282,-10.014427450933942,10.081593397866795,7.255453794918679,-8.622639901108212,-11.20738782995829,-1.475149539126842,-9.237972189775771,-4.31130078393552,-6.646097883340661,-6.906979963321377,-4.835593477891827,122.30092592592592,9.368401396584652,0.0609157646411202,1
-292.25483622374355,114.9420855001167,-2.16659456719127,20.15154896538567,13.582671270878226,-18.19557027767102,-11.772948640364188,-3.3585399699707827,-14.130719078014849,-0.595478771875302,-6.7270866218023,-7.056651428065918,-5.250239990099713,87.20833333333333,12.022170647857893,0.078027102756702,1
-286.00812654142027,107.13091653916572,-5.940174435851751,13.278384639433137,20.35522488753001,-20.01843703758937,-8.465158223622927,-3.972923383806591,-11.199351777495057,-0.7058036600550016,-6.452405341659431,-3.6933156176711672,-4.12263888631154,159.10185185185185,9.3510052024826,0.0665214789101069,1
-388.0584861614086,108.02534188164606,1.3573239511913724,23.106812356798734,20.576159197975088,-8.753278614539239,-2.4603800799145743,-0.0345116983409281,-6.558387733513007,-2.863843549525848,-4.144367152273103,-2.7458388419063,-5.96262811558942,75.24074074074075,4.2106945498732,0.0338750490018692,1
-375.4831166444001,96.8320109181934,12.209738526493313,12.049977138638496,15.267696524107896,-1.153504551284843,-4.163190216395176,-0.7126834089695303,-3.240204429840324,-2.5923005116896496,-1.19635878165287,-0.5775502266327815,-6.091633989648135,93.62962962962963,4.045976742766591,0.030548332727415,1
-318.8777501848009,138.20434912708072,-11.781105830713557,19.67260054567898,19.01186954547409,-11.68883248059838,-7.253763832565811,-6.091364026138628,-10.030608930521542,-0.3821997969514794,-2.115710491521491,-1.7171082224576149,-7.216261576516209,74.00462962962963,4.01164838651201,0.0392984817649617,1
-326.7705474076448,112.68402423682036,1.6432303248180284,19.37307048920128,16.617320803580462,-9.648346000385503,-4.187929916919933,-3.098833437250168,-10.32923244950534,-5.064274529650532,-6.971632348442519,-4.539156863465905,-4.94547810971185,78.68518518518519,8.688663844717894,0.0581793391902465,1
-337.68885280467845,95.14608799197056,4.57282970348994,15.414915823550135,13.63422522749062,-3.4126769435350544,-1.4860404820215922,0.78709387116962,-3.939260928581158,0.505529094832363,-5.455042930043958,-4.146913905041637,-3.349733736400527,112.03703703703704,4.394529156794386,0.0368529158171171,1
-351.9824308466028,93.87614056136871,14.181573054856724,16.90309054956392,12.7835124284029,-3.467903108094577,-2.9483460330714784,-0.1522287780212031,-7.387030608124203,-1.047139334147451,-2.618880359059269,-3.880203962739971,-7.5141118872496815,84.32407407407408,7.843039788526894,0.0513590551552759,1
-342.7800104706376,98.44689521883372,7.914247759514385,22.9024408503815,17.79678449117475,-4.0570483391897545,-3.356466474218501,-2.039902823106213,-4.723497437658133,-0.4150378365345575,-6.446588850959584,-2.244657893596148,-5.92134571151325,107.3101851851852,5.4471036050304695,0.0431929486253971,1
-310.01330255579063,115.78192072886009,-6.373200472720243,18.585121843205005,13.592278363804022,-12.65471804390351,-9.186934293489214,-2.837365348099006,-7.061717070984067,-5.68281214815323,-8.821538087532476,-5.173003643889119,-6.921779515428676,93.7824074074074,8.664586502316533,0.0614414615265559,1
-343.8413869010077,120.06517018874486,-6.437932936405694,6.394520842504722,13.063384634201173,-14.08686977342047,-1.6314097142053976,-0.6490677813826887,-6.681027791428345,-2.063513434423065,0.1480886170433627,-1.507608453432719,-5.67430916690716,116.99537037037037,7.890218250339507,0.0504186476313474,1
-334.7172894301238,111.94738355127198,-9.64831839584642,13.711360989397186,14.93104477999387,-11.983528312433648,-4.791727589650287,2.5357789128880808,-7.548354894750648,1.2454104574776634,-1.2586755274484556,-3.6810406240186206,-5.977283098976369,120.25462962962963,6.483719826779808,0.0494893602660374,1
-316.8847891489665,129.63764923976527,-1.0329263876709671,7.584001010594268,7.092525675547896,-12.66616279600809,-2.5350626635330693,-1.4722209083675235,-12.416761896745474,0.867777333629352,-6.996481972988005,-5.439376391677393,-3.6876371321440846,100.4074074074074,8.643446622971252,0.0630361354803123,1
-325.7116438900983,113.31897947081814,-1.384584509940059,19.630047344499165,19.199146580158008,-17.156851614377015,-5.544663384832718,-2.374175723573124,-11.00844059912143,-0.5906542175001016,-4.677109486733873,-4.532431103703049,-6.031226249480689,84.15277777777777,8.692131056320111,0.0634301423102712,1
-288.3716767275775,130.14381892151303,-5.246471685529859,17.694751882994616,6.210708084757681,-24.09092550669555,-3.501951855158916,-5.124485406472727,-18.141361789432946,-1.6185689311888485,-4.1318617075405735,-2.2415442509507693,-5.257739410597693,89.71296296296296,11.118220958531507,0.0770095888702026,1
-280.8364845911662,121.17338652329312,-24.319339572693465,17.415857364458066,25.37510673646573,-22.39180111664313,-13.95826665615594,-1.3487745062448084,-9.511585686631776,-0.2997408833492685,-5.036885076167959,-5.380639794110148,-3.2303121822575727,126.06944444444444,9.982061654676508,0.0727089875818583,1
-304.2205491949011,95.43577358016262,8.958438638459754,22.120113138799315,25.311023881589925,-8.307830406559837,-13.962656377159336,-3.9303102705765656,-10.854554836293335,0.9530754871666433,-9.401525772280165,-5.177569360679223,-7.946490214749549,142.94444444444446,9.650207609481752,0.0639059951316556,1
-346.63167342433223,99.8652232300352,5.61622653791198,23.607650244056625,16.860102891439087,-9.63673417032179,-5.802727724942896,-0.8628425547094257,-9.345958273167964,0.7881143007220494,-4.272888142684543,-6.472612409886938,-3.878476933231232,94.39351851851852,7.553208888020238,0.0505562631183743,1
-360.8440431665491,96.33706548589248,4.880659450535421,16.085150726829415,16.338934315851443,-5.669954476395139,-3.2811238938183696,0.0030802638028506,-6.6595792474432125,-2.489570133457029,-2.8923282217648296,-4.919783809118801,-5.298803236335516,115.12962962962963,5.117916141486181,0.0391413494076847,1
-286.6869669666997,104.6660490444413,1.1511645915193691,18.34858101413206,5.827704417381297,-9.10943063562391,-3.27803352964973,-3.197157275483564,-13.118997857974913,-2.892162039324089,-8.517306525191223,-5.017678390188074,-3.600978005953409,98.32407407407408,9.802126634758364,0.0696010548865025,1
-367.4529969250714,115.42204870118036,4.671198117926165,4.019767428437869,13.858147716632596,-3.0437898337151164,-3.049958564065121,0.0993143591201967,-3.7538508265106767,0.826981081040921,-0.0666761843970528,-5.645357241026229,-4.13928439454348,76.90277777777777,4.61696582860999,0.0374851497132719,1
-338.49330895035354,100.34855462417558,2.3711019921357983,16.574207470234896,13.996839281585482,-7.5164193836627184,-1.646810137425308,2.102882413400544,-8.875038356692702,-1.2310546067094914,-6.881282683979306,-6.148726133146772,-4.211613423294491,111.36574074074076,9.491186184131164,0.0589695438129301,1
-312.28061428776493,92.16089858445856,4.515993790494071,26.74179479755737,17.048104196717894,-12.550537240725976,-7.678385377068211,1.46114199836221,-10.485887081362309,-6.485670366410718,-6.286640439044546,-0.8493577130828742,-9.332557555805478,131.4351851851852,7.678729332438885,0.0579200219352194,1
-298.53333222424544,112.09478888246748,-11.527260737114206,6.398323441821116,15.295817562827358,-3.677829413778252,-5.762864638671831,0.9263416746010384,-5.31242929695657,0.2643773133556048,-4.3738990479873285,-4.6376797137437045,-6.891620144782657,136.5787037037037,5.7797829661399724,0.0497473441247604,1
-276.71267099733706,113.76156564277632,-21.132235519036097,20.044872932687955,17.29076985573327,-16.25088496313051,-8.504499804435504,0.7265074737370014,-14.341385630683767,-0.3245826494638567,-7.547243381264033,-5.394149643403512,-3.813402545741863,94.39351851851852,12.385138929650203,0.0799514537055209,1
-250.4686202649717,130.53458361907138,-26.639665654825944,16.84753136874901,11.033994426674864,-29.918501567371464,-5.490907656097853,0.958989940583706,-20.272500206474906,-0.494597419337542,-1.920841055749743,-8.043015052254,-3.393535938113928,91.5324074074074,14.403081614013573,0.0959098182248891,1
-245.98424275716147,130.53787008645358,-22.37097763132166,27.624868751675997,14.694535613059998,-26.91071630903968,-5.559201177623537,-7.878575695747578,-22.525532937160246,-2.9345371665226088,-9.222012227746072,-6.450094808031012,-4.909961033129582,90.85648148148148,10.84761226545882,0.0843387166284999,1
-332.09810027369747,121.45510335708106,-6.992991225931932,18.323879615300232,23.21821057989641,-12.879314924555796,-6.367393370993711,-3.6779940496716232,-10.607361517846584,-3.0386344471394464,-3.891900572856819,-3.548809023918929,-5.73086109854005,106.87962962962963,4.608476196984408,0.0430616393353341,1
-283.11830958613643,116.18577020035848,-13.883754943256024,15.2112947418182,15.553848238454924,-20.06184126926517,-5.594285036575188,0.110736725575946,-10.580310090893397,1.3404614095817562,-3.717238636825372,-6.042716595033805,-3.155886176818361,108.33333333333331,11.747551717856204,0.0790365631794513,1
-296.05465299111825,122.98673003918871,-9.172481849513671,19.01557684248244,15.507783432249669,-21.66068975592929,-4.965761533076012,-1.0866568203049678,-10.96903016211258,4.72279929480067,-9.066604444274196,-9.138755992606834,-0.985572292710896,96.13888888888889,11.174864805769456,0.0744887139482199,1
-268.99419424268933,112.7455988879557,-17.554461879034836,25.64687703218725,20.493535516162712,-20.32066940792181,-4.557565909017016,-7.803375170531648,-17.834006653753697,1.616587375049238,-6.493908082307489,-8.232087611876151,-5.356826063211042,115.12962962962963,11.215562590196251,0.0787091575728953,1
-305.35127438439264,91.21255783460758,-3.776688910882782,21.687005473231828,17.309040971376277,-7.841936410439235,-4.645266099384537,0.4717056771257409,-10.767971451773688,-3.0803427860416748,-7.529899701890018,-6.097056622478973,-6.790611446110739,116.20833333333331,9.359089420578526,0.060498964302867,1
-311.0353153016832,114.4547397273558,-9.12495407572499,15.048239052571631,16.36493671319827,-15.050278456674684,-3.501680796207101,-2.1183745494733253,-9.664177096414344,-1.6736131205602929,-5.012958116691421,-2.533305826148501,-3.578147073034887,105.22222222222224,9.822596135204172,0.0641454185447569,1
-275.70224670127584,87.43531046449034,-0.5239318195316527,24.27257747285896,17.300769694149494,-12.283186015845448,-4.602305222026728,-2.2909089577625745,-9.841746357304078,-2.046833642172041,-8.143188368943003,-5.438646481234442,-4.029228764913838,131.97685185185185,8.418037043971228,0.0607276733057073,1
-341.62815221150714,93.34137595638082,5.205428050348052,20.75383998984816,13.025767981730125,-5.6087006202864425,-6.78303689917515,-3.389182581255833,-7.931630250756387,-2.3056215366555586,-5.869184752512309,-4.853431171289197,-5.446257843601483,107.5324074074074,6.766907627534186,0.0454274962167902,1
-300.43251090579565,112.22666120198038,-11.929391071752264,16.934466705554062,16.140351672691327,-16.8382962020459,-11.813948093327108,-4.011206637998974,-8.699774378703701,5.5624597817314445,-8.11448035389185,-6.105844642691038,-3.061827126338526,91.58796296296296,9.82681059499449,0.0658620867705192,1
-269.6209659576416,134.94843729557817,-9.210807516756985,2.773454657307377,14.30953348428011,-21.326984892288845,-17.791320054067505,-5.713598496625544,-13.728488501713231,-3.96458443088664,-2.2076243020042225,-7.76812014894353,-6.557634005254066,92.64351851851852,9.93554455511157,0.0769670470315894,1
-290.56279422618724,114.58860119352876,1.5841568520775549,18.14568575030124,17.54785766645714,-13.883010246963412,-5.587767212893124,-0.3019768014826156,-11.978294281633916,-5.370330556554513,-7.835578943154326,-4.476737563670786,-7.300929489511031,99.68055555555556,7.561739213250023,0.0610170282630456,1
-336.1521805657281,89.24970505176181,9.157982516068,23.204609394349436,14.514895175618154,-6.953739024284813,-1.892479983399864,0.4130255132568655,-10.372563145295889,-3.427137219933448,-3.92561496152646,-8.228059261140448,-6.353032558190602,89.0,6.425420353598414,0.0451223255718273,1
-295.5378845002916,106.71392815532508,-0.7665682170126173,18.21433752792439,14.349389389571217,-9.439727888615042,-5.526474930449492,-1.6865840868817434,-11.859662080666531,-1.7569178835126675,-6.510213268368885,-5.267211467234625,-6.611859783737196,104.50925925925924,11.484701678641327,0.0749826419659829,1
-303.3580865506773,107.34048976942346,-8.234576586357973,14.684720276682466,19.653295532006908,-10.454924490233816,-7.091722517584761,-3.4963498742630086,-10.804297215546724,-7.167563962715644,-6.593915429104258,-5.669436590746045,-6.083710865635011,112.75,7.696905685581595,0.0557582045746837,1
-329.7530447288796,117.78848564790354,-10.008586084677113,10.294332454050029,17.994553821782272,-11.239628546560803,-11.108702180424222,-1.218128049539195,-6.397058603043358,-0.3005895792610115,-4.23150489838035,-4.120301990045442,-1.748149144290774,98.75925925925924,8.148770975624922,0.0570177791060241,1
-309.1075664449621,110.44232944481902,-1.3185945478854355,17.322091469058282,20.467193450778723,-15.484536593641948,-10.12506332476106,-1.830093185658808,-7.373221842917027,2.441398196819204,-6.922893055887134,-3.97393741051632,-4.044646355495961,136.15740740740742,7.241326491999062,0.0571634806811171,1
-330.00520360028304,129.28982038851137,-17.70287203402431,9.872635509128925,19.291700319007592,-17.637526712294115,-5.440416112956074,-0.2757338054167728,-5.546169552055222,1.554589171997375,-1.8064136254014795,-4.268721379167228,-3.4828112151784203,75.68518518518519,9.34647579583044,0.0628025916251957,1
-330.33501854649296,123.14552272690668,1.0195499305371885,19.624311437761342,11.063594746092956,-10.163045340528091,0.8526087815838831,0.0585805641970148,-11.193032726024589,-4.441779569429518,-8.235338561512807,-2.959590437649577,-4.007464366723542,78.19444444444444,8.265985502274525,0.0624390994430373,1
-309.9691763277407,119.85349249619024,-5.519419832913964,13.56325101852417,19.905620448015355,-15.084572148543815,-8.953429710671857,-5.636115835082752,-8.695239043001223,5.583943103474599,-6.4952911640069,-6.101270483047874,-4.307359215424016,85.79166666666667,8.93137424389587,0.0648851011452886,1
-367.355444766857,102.375135048672,6.918280059678687,21.03828741554861,14.265551004558802,-8.157975517765239,-3.4079540192184075,0.6001287048889531,-4.110958032792917,0.8824492266608609,-5.778579353251391,-4.154901787914612,-3.733592677223324,86.18518518518519,5.277768556982004,0.0374375280840063,1
-356.35872077941895,123.24295688889644,-2.942987530319779,21.188420211137444,15.69073412898514,-9.31310685572249,-0.686163781762675,0.4028430597304746,-7.661519224065597,-1.1665626313123438,-4.887526656983903,-4.244887648219311,-4.841383094450942,72.56018518518519,5.592504566684733,0.0467649398143058,1
-352.35239018334283,99.1698370984307,6.085686152731931,26.385205060519556,21.424325241810745,-7.076170662280034,-1.2091830250013758,-4.090924385728108,-7.888891637894428,-1.7448501082620136,-6.351709020358545,-3.741870541194523,-5.3117677616300405,122.6898148148148,4.851799878901264,0.0403284305055556,1
-326.2384537237662,106.8545011152272,-4.863773242742927,30.03854717479812,18.60314150126996,-13.446323838774804,-0.6088729720838644,-3.3229498933586807,-8.979502921130646,-0.3756360327135081,-7.3577927825627505,-5.948267603586255,-4.261309270091631,126.51388888888889,5.577258912732641,0.0470574665895482,1
-364.3874567879571,106.0193879118672,11.409333582829548,17.688569359481335,18.64369863299308,-4.842160617449769,-1.875469777836568,-1.9347649665066489,-8.166721383040702,-3.742113900474376,-5.591446899291542,-2.3724885315944757,-2.887051072385576,71.18055555555556,8.189456454095758,0.0506481384735606,1
-345.1739209493001,108.55227265534576,-0.1114199393325381,11.201900570480912,9.944147888571024,-4.690005332438482,-0.9963824040497896,-0.8005167002341261,-7.442693109175673,1.589956499291239,-4.638260053401744,-4.988477710910417,-3.4691229411918254,104.5324074074074,4.821680370880658,0.0402451365360455,1
-342.8818874359131,91.69288398739364,4.209084846631244,24.514320043502032,18.02953058212168,-4.943749804912066,-2.0783059881241237,-0.3004302433519452,-6.229917938579564,-3.888457348570228,-6.942852042649907,-3.5294824286053577,-5.640659002449225,117.3425925925926,3.019186893870968,0.0329290222855181,1
-83.2396304692935,71.87081174497251,-40.02945107545842,-2.170269046392706,6.309675449505448,4.800769519750719,-5.897673568239918,5.717695674548547,3.8775750575932086,7.259264697907148,0.3195754206842846,5.9509754194705575,-0.2964163447937203,172.27314814814815,10.101211186299365,0.0903699297163661,1
-363.770836353302,117.83696161365758,6.576463369730239,31.17007252015173,2.199410179629922,11.619701201717058,3.3587961471639574,16.642602951886754,7.197361871832982,14.11591716328015,8.611950766916076,8.43784462264739,0.7507024916509787,47.802083333333336,0.6704044582006804,0.0212727292612271,1
-229.699244428564,111.43082232828492,20.89132426030658,19.057216186904245,3.645785998415064,16.631310905364376,9.334272742478383,3.77216490496088,-1.776503871574446,18.75990585596473,9.06399093720096,3.8617379825424254,0.2947431348816112,148.03703703703704,9.210752639549346,0.0791899707141997,0
-283.5913664323312,119.92054132178976,-2.629344328686043,26.000609876656974,18.47539091537948,12.010471210159638,0.8798717870894406,7.250558209708995,7.215325550762592,20.225634668160367,5.565346144139767,8.733993947230003,-0.5816297195851803,60.388888888888886,3.8017588729762655,0.0461864375231218,0
-177.5878542440909,79.60492957742126,-48.64475186003579,-10.106165426472822,-10.39192498392529,-0.0731287279200774,-16.109951375535243,2.6198446551613785,-8.540176889203765,0.1716726949369466,-1.9786778859863128,-0.9047944776851822,-7.071830045983747,156.72222222222223,6.137393984890428,0.0581080971589674,0
-236.5745232899984,113.25688422526474,-7.158197525681721,3.032101457869565,-8.587716761424586,-3.290495135579948,-16.487608804195016,1.156817596681692,-13.867650358765214,-0.3908022418618202,0.666287189901427,-3.1863144409187414,-9.62768057882096,139.40277777777777,10.14425309031686,0.0729504673692173,0
-234.5666114312631,115.58364183924816,-4.525456104289602,0.6179307804063514,-8.982891448049081,0.4523102280649322,-14.04886406328943,-0.5965415932652023,-15.457233383147804,0.0489916787655265,2.550516159204697,-5.003399058848758,-8.212127204708478,120.36111111111111,10.712110702017467,0.0761137022609882,0
-276.3634762587371,105.22955162105735,-5.240562137354304,5.910518241839276,-14.329712072042405,-1.338191613589448,-12.314778876111465,1.3610645724391497,-15.472751337896897,-0.1638968710408166,0.221044347587007,-4.75901418681153,-8.889285644309389,136.13425925925927,7.275917489142484,0.0524598013580543,0
-261.9980337354872,101.55709540098906,-10.270516801211569,13.661696175182309,-10.885400299189818,-3.819009025891622,-12.087325612979908,2.9668985419665224,-16.10963550278986,-4.667622901706232,1.9724793870140005,-5.72800413146615,-12.818831029865477,124.1898148148148,9.50072112984001,0.066514992994834,0
-230.1625687457897,108.53625686301126,-8.539434606002438,6.3865779751428855,-11.88079546612722,-3.809065806015429,-19.30798611269091,2.1177151100710034,-16.477406124860323,-1.4929094717458442,2.100924652621702,-4.60345420634581,-10.03677789301232,125.57407407407408,12.506972653067258,0.0820457749273541,0
-224.4445353967172,107.54078706436688,-6.370049444751607,13.090780699142703,0.1973227381499277,-2.6381854577748864,-22.52762737973697,1.991433282693227,-17.599384027636713,-9.360787734596263,0.5412175745047905,-7.342092513486191,-10.840166372488495,101.65277777777776,11.560929629678927,0.0839485377633806,0
-224.35041228047123,114.37791125421172,-9.977744118482978,13.729996110761055,-1.0436861036276377,-6.465917903929949,-17.338135647690958,1.1590436387513936,-22.49586036304633,-5.125127355464631,3.8067927159437978,-5.6666077167934015,-9.03392092331692,114.61111111111111,12.061694410154628,0.0823027700082295,0
-266.07535531785754,121.14135949037691,-9.329772143383268,-0.4271510253073992,-6.8363894218647925,4.210510241195421,-10.113210893063634,1.1165691937009494,-16.918258497388,-6.472772475435502,4.142160706153071,-6.296098394802323,-10.41204544129195,112.58796296296296,9.189348477020902,0.0644918170992578,0
-255.2741382563556,91.9949314461814,0.7476436266744578,17.032399254954523,-7.036755296367186,-5.975784311898881,-9.152129618795934,-0.8674459900982954,-16.80522094577275,-0.8940420142478414,1.65693395688302,-6.275582393148431,-10.481026973920288,150.4398148148148,9.110395200218694,0.0620449849585485,0
-227.2835796850699,108.93992952422964,-7.764077805051649,8.104056755149806,-10.88933822416045,2.4027175011320248,-14.183653841691989,1.6208106740205377,-19.293924057442283,-0.4961761743934066,2.111538299324888,-5.333952842280269,-8.152323239034525,150.87037037037038,9.340479987511731,0.0710999123025599,0
-237.5381230601558,120.98526333217268,-16.831745715052993,2.7224219162706977,-8.771056887038329,3.311680041667488,-13.961448058899906,-1.994684362784028,-12.391443268430454,-0.461484970593894,4.0449682180855975,-3.5116573851555586,-10.418921030643912,114.63888888888889,8.390166190860574,0.0641095209823645,0
-201.78743320041232,119.67063475213943,-8.871145758225962,2.998135246888355,-8.284826101045367,2.2741859159259885,-17.339194424036478,-1.318768280247847,-19.645469480642564,-1.8982168005572424,-0.1415781306999701,-5.083095275969417,-9.386086556094664,112.76851851851852,12.27324638474552,0.0885043382570276,0
-181.03246649989376,108.09551225105922,-9.549206897064492,5.809817590923221,-9.902008067126628,-1.347002115169609,-14.995486402401218,-7.113046623490475,-23.22854335274961,3.676847641597744,-0.9603176162474684,-4.960146366101172,-9.580484675036535,146.71759259259258,8.324719283263063,0.0753330998424509,0
-169.11744961915193,111.05570446506694,-30.33504226941753,-4.9767253942511696,-17.833902828809286,-3.135236452575083,-14.21746818134906,-3.616771035793203,-21.81632907081533,3.013978404027444,0.6142204406636732,-6.217848848689486,-12.274692725804115,117.65277777777776,10.687620340081493,0.0842354343298615,0
-189.19433586685747,110.50650314655569,-14.9836799957686,3.5059626486704305,-14.33048311593356,-1.5631902369636077,-19.768645669299143,0.9253675294695076,-18.21305759747823,-5.574908817393912,3.9168640482756825,-7.585928808345839,-14.3910891296411,125.2175925925926,12.065474524267495,0.0914519515591328,0
-240.42114582768195,105.28904167783482,-11.808159193162012,6.042675009549216,-10.28365167658086,-4.545007928240079,-15.048990597672484,5.2700223925488965,-12.60544015991467,-4.852663105836621,2.335550979676622,-9.246612898384532,-10.354255001578066,127.59722222222224,8.85732599414776,0.0664597260948977,0
-187.10300155922215,130.13944179923445,-22.089837646180836,-3.496725273767004,-12.435538637210373,5.3007981452952935,-19.737873867430068,4.618948126211762,-13.01522296646403,-3.69195907521579,4.071603800825499,-8.379406034463534,-11.589700708372725,100.92592592592592,13.45352891149182,0.0964233708056983,0
-232.24085730093495,118.58336569424029,-11.576991024392624,3.5053151412694543,-8.375463642455914,-2.9252471334680363,-11.9381904201927,5.273333400073978,-18.330536137024563,-1.2863125348532642,0.3286081148587443,-5.782119434602834,-6.876752625460978,127.30092592592592,9.520753153792777,0.074999594652413,0
-241.15822099756312,121.59662903679742,-18.28161467694574,-5.771035443180828,-13.953464730332296,5.229166432145845,-14.975134414103296,4.053256200143585,-10.25698364250086,0.4441612329747941,1.0024453633361392,-3.1427552397880287,-11.711603472078288,130.63425925925927,8.157744393849251,0.0612808129118531,0
-238.7796209476612,125.03919132550556,-11.071265478928884,4.009450767568692,-11.170784532127003,0.5049862420117414,-13.291611667860437,0.9822791089752206,-14.47274141330962,-3.721879801402489,3.061888218546907,-4.146859629424633,-11.557598222598983,102.33333333333331,9.23153003699364,0.0684475896425148,0
-225.4374544443908,107.29523065575847,0.1152407594232095,1.5500505678355694,-9.800545965217882,0.8035449549831726,-15.7136266860697,0.5949957009266924,-15.578846099338046,-2.798576327247752,1.6931459056903366,-4.29464381850428,-12.505717967309195,141.14814814814815,11.61729208917592,0.0780102547023152,0
-203.3626078852901,109.1178457427908,-9.538877591904669,14.192488671935818,-11.014209671980804,-0.5089925257144151,-16.167219684631736,-0.4775745948707616,-18.243277792853338,-0.3392077823755918,1.3464058961857248,-7.895540032535791,-10.808950531951806,132.62962962962962,11.052974797005389,0.0827643329070674,0
-281.0394262031273,116.08343356847764,-7.404428280338093,8.048055864801562,-3.5649557348202774,0.039432282111159,-7.100103127873606,-0.30211634747684,-16.77761478073619,-3.545814436894876,2.545181341607261,-3.124375267368224,-10.708889913227823,115.4675925925926,6.602139803339687,0.0540185959355396,0
-240.62156712567364,137.3601464209733,-16.04470819345227,0.3027654837265058,-12.9712919390036,-1.9890579518137708,-8.335333180648309,1.0583235850488697,-18.12296320905012,-0.0910579838134624,3.195776120863027,-7.419399667117331,-10.785587519027844,94.11111111111111,8.888225245906716,0.0711449322428692,0
-306.0720275243123,114.91611299691375,-9.09712883333365,6.017903301450941,-3.633868621110364,1.0407056262095769,3.726894496146728,-2.5257621453730046,-16.10864120418275,-0.0720113466183344,2.972817734470246,-6.263101516015552,-10.916740479430668,100.62037037037037,5.655483413537445,0.0396750015034167,0
-218.4114288753933,111.5190975356985,-6.890201300106667,19.361047572835727,-5.985172600657852,0.905113784113416,-11.965059529989958,2.759080812231534,-20.822581099691213,-8.656519744062313,1.4214817124108474,-7.51845879221542,-12.43506960639799,91.6574074074074,12.470413797918248,0.0848072175328895,0
-208.7959563643844,119.17517991419192,-0.6003911179248933,10.84297378802741,-9.7194584461136,-1.9343254986322589,-14.362711997081837,-1.0923782730544056,-22.74903267442628,-3.3277078298506915,1.9184726872653872,-6.684374152510254,-11.39772516247575,116.19444444444444,11.708749225288472,0.0887263223434005,0
