,1,2,3,4,5,6,7,8,9,10,11,12,13,Zero Crossing Rate,Energy,RMSE,Label
13,-459.94440417819555,80.26166341205438,14.703542475140205,20.505608737192773,15.048844795191178,6.376189009458931,-2.9666027442586644,-1.6793933846056461,-9.743766609855273,0.053089250844937784,-4.273476999184048,-0.17101100397606692,-2.5812649877603957,169.97222222222223,0.050294946391726075,0.004873054091822942,1
14,-429.5164150661892,102.0308389040055,15.022207530560317,24.786199339010096,15.628639555087796,1.962627274432668,-8.673177767269037,-4.8394240290616395,-16.39996248069737,-4.175523072032741,-5.415391470271128,-3.513473323718817,-4.937328559587951,124.55555555555556,0.07769094252817214,0.0073859716914604955,1
15,-462.81765902483903,78.97677685099619,19.85170266887656,23.272584198111737,9.721495040519923,6.644069010805753,-0.14190025406855125,-2.8298217608696885,-10.929372294633477,0.859825748950243,-6.055178374327995,0.5024352071599828,-2.1397917923276073,171.29166666666666,0.07073199947201433,0.005737277535782023,1
16,-459.1586938080964,84.1172725447902,24.737921675667167,21.282181309881032,13.443515002175614,8.418475115464794,-3.6801330752463803,-3.622560967794723,-11.232146668799773,-0.047142022047881725,-3.8761176742199392,-0.11526795807811949,-4.619623663869721,151.2037037037037,0.046763786124053526,0.005109297835184002,1
17,-428.48359807332355,102.18943044046561,24.15696325842981,13.689262272652101,5.087837537957562,8.773800223513886,-0.06198736459568695,-3.7776407268312244,-13.436288888669676,-2.6186474220896208,0.03506375214567891,1.4251958917550467,-5.425560651209067,127.48611111111111,0.0859576658403428,0.007356043574098429,1
18,-448.72306837858974,98.37559970661447,22.766436163474012,12.440270789105583,4.204419659519637,8.992883703981837,0.901326375151122,-1.972059313000904,-13.659479298318425,-0.3450540119299182,-1.186364437143008,0.3753389281531175,-5.113410575142889,127.13888888888889,0.0461931996466027,0.0052392628362954215,1
19,-435.5434447394477,82.93795257917157,21.81694362892045,21.09969804711916,2.8760011550728923,2.31228078763794,-4.456398336423768,-3.119490333315399,-11.594630037468892,-1.9265008184506938,-3.7150550760604717,-0.892633619511293,-5.1760791456671775,189.34259259259258,0.05356919054943531,0.005790605020727661,1
20,-476.2407396104601,74.94991064237223,23.487110058656306,33.76103068170724,21.91580092796573,5.333082671794626,-1.219620048723839,-2.1958038495094687,-13.128380236250383,-1.0981030018517264,-5.949233299121261,-2.7368444790718733,-6.354219667682493,156.63888888888889,0.07391393275327511,0.005783897307453488,1
21,-447.3707026728877,85.50137916648829,21.406360111164826,30.51028663140756,17.182392078279346,4.662793183147356,-4.837785395207228,-6.201701484620571,-13.940813612744764,-2.1269812266583794,-6.0945046370918,-0.2263399301941886,-5.2240483744276895,146.8564814814815,0.0755751420572017,0.006891485598047169,1
22,-440.95400379322194,71.15230926540163,24.466944027968026,28.91821746735109,12.384766378336483,8.241320257247597,-5.06336180900258,-5.472218097498019,-16.464707851340926,-3.721127603582486,-5.6016410326723145,1.5085936878566388,-5.162724982050282,190.2962962962963,0.07324379037015143,0.006385669692261015,1
23,-441.36847912823714,91.36292740474973,20.788327972232192,28.510207004293246,15.071315124699915,6.920817789725131,-6.313156224511288,-2.676052557097541,-10.13265022987293,-1.9116641619691142,-3.597109768125746,0.5018421191446207,-5.4598826479028775,130.01388888888889,0.062976642658107,0.006238556341014811,1
24,-440.09002162792063,93.36331535489471,22.934121556993986,16.203483833482974,6.052842679123084,5.909664937812421,-2.683211813715321,-2.5930543421181262,-13.97857488733199,-0.6811647795968585,-2.0331768334187843,3.1849721494924137,-2.199431957297579,152.6898148148148,0.07383031434604004,0.006451102314814407,1
25,-441.99641898826314,90.03842513980689,14.854934884442223,17.26650611531955,11.14812229787586,6.904964805201248,-0.816012436317073,-3.525431926465697,-16.904211156484152,-2.5161996562447815,-0.22194057040744358,1.9317282743200108,-4.979583231525289,148.58333333333334,0.06621396544847444,0.006104827478945178,1
26,-438.8952150698061,73.89645272576146,27.58876769244671,31.04190511422025,7.544204145118043,10.99684492305473,-3.128034155125971,-10.754367158782703,-14.89343083208358,-1.7951909367822938,-3.4787184433252722,-0.623087174086659,-5.574710483007409,173.6064814814815,0.08193608504829501,0.007143744518813306,1
27,-435.5757183498806,89.37011439546392,17.210732899882174,23.57166464737168,16.951350623258836,5.063177626166079,-8.75410379683254,-7.54344766114459,-14.878847548669135,-0.6722983277782246,-2.346222798374516,-1.0526180401858356,-2.729991378331626,154.43055555555554,0.07953517399912752,0.006928460733534949,1
28,-431.4656716805917,105.96045640000591,14.673266089072934,14.56680788403308,17.51932911147122,10.710118935339981,-5.1658400894591106,-10.807108947731278,-18.024408699599682,-2.2088061800157583,-1.3846334859176919,-2.871826976123783,-5.829950300700687,121.45370370370371,0.08734271638355488,0.007475683706784535,1
29,-440.89014773898657,94.94983961267604,16.976110523497617,15.990140523209616,10.982010572079432,9.069135760888457,-3.3281087303465164,-3.5356545699415385,-13.199286692672306,-0.7961167807656305,-0.4453281393895547,-1.7948459481337555,-6.377568624775718,144.89814814814815,0.06683980151137749,0.006371606290216463,1
30,-427.16753783049404,94.05623979728531,25.80504797819864,24.182368547276216,9.516281548197624,7.9301258397323116,-4.137711784353963,-5.6413823365475295,-17.572214457585854,-6.296535236243573,-5.359252767913319,-0.6584093027092792,-5.294057758042106,132.02314814814815,0.11106862426976809,0.008145045015192375,1
31,-435.4609300118905,76.56670414573617,20.806863713043708,26.062212944858604,11.485710040355722,5.685286326264894,-3.3630002448680223,-5.013655425359805,-14.058842166499407,1.0465197807039928,-2.6180357563274876,-1.3435809013468247,-5.346979115848188,175.17592592592592,0.0976820364790367,0.006792972437256982,1
32,-448.63098992241754,75.49341801747128,27.751998051863026,22.947466941067464,3.9294463807234057,4.4208826150883125,-3.1917830434869283,-5.567453603501673,-13.7573845240253,-0.44100162014365196,-4.526217023048688,2.329073120115532,-6.140934526506397,188.0648148148148,0.05325830436849613,0.005381274057678335,1
33,-421.3498183356391,113.75509366503468,17.366708969214447,5.127855834309702,5.0867594566403165,4.48984062878622,-2.7863086490995355,-4.504086317770459,-15.996359770496687,-2.8632252853777675,-2.5979601695995638,-0.7679399493391867,-2.850288566822807,124.50462962962963,0.10800944991322113,0.008131831481242207,1
34,-437.122718528465,84.64212959218357,17.546913871886552,25.19707951584348,9.980672741015614,5.663609754984026,-4.285618157367463,-1.8862619859476883,-15.026460817566624,-2.643883430502481,-2.0974464164012008,-0.24201357068011053,-5.582356916050668,148.0648148148148,0.10156125081700994,0.007466364774531771,1
35,-441.35754521687824,90.64570218269472,19.472249307842166,25.266815300754928,13.864290402926228,4.130673785107555,-5.47986572953286,-0.5851072838736905,-16.226785746989428,0.1991174950229901,-1.1348291515476174,-2.0817490751958556,-7.441738672278546,139.94444444444446,0.06777110608723118,0.006415714455619713,1
36,-429.33358199508103,81.42686297330592,28.004498669532715,18.530896151507342,1.6987716670113582,11.50071962047972,-5.321263968151201,-6.654246702169378,-15.169328840242493,-3.9051370064348534,-0.4352557394239638,0.37829199053899004,-8.392461129636676,172.8564814814815,0.10194864926483636,0.007589455961149522,1
37,-430.2821853072555,71.6505847527749,24.673183400045943,31.070227832153993,6.83165937434468,10.831812742683622,-2.67150307495009,-4.9585323280965286,-16.083644185629154,-2.522820296835292,-2.9614163423991866,-0.9495904589140857,-8.317592415544722,182.02777777777777,0.08226021893909129,0.0068857882490394534,1
38,-437.91719973528825,90.0112835654506,14.310589454792163,16.5509115970797,8.644765966882309,5.769288145695572,-4.561609298887628,-0.6372080192797713,-15.101266537551526,-2.009840591362229,-0.4517325315348528,-1.4480810629686824,-5.773451578699881,155.87962962962962,0.07674026831265124,0.006719844287241965,1
39,-425.4142653853805,85.8559040200931,16.977925414236747,21.122236113581394,16.2166390725308,7.677105855886583,-8.797418814842347,-5.410905355311654,-14.105112046417263,-4.5698130032806485,-4.777148487115348,-1.7052381132487897,-4.586916220891807,157.79166666666666,0.08861851820135931,0.007261059805319679,1
40,-444.2439363267687,83.76069707561422,23.409245709992117,22.242643136945034,7.323877822055861,4.2240770544718815,-1.2498078568217654,-1.0708280456838783,-15.540114946939328,-3.8988901057315095,-5.182266357285833,-2.221852527724372,-5.326089495930959,163.46296296296296,0.09881788687145626,0.007019690003222355,1
41,-420.1040697450991,77.41649235398681,18.724262348479694,25.503610553840797,5.167741094888361,6.8873588687015905,-4.556730332887835,-7.773976119235158,-16.97026157917248,-2.008570739102584,-6.067309120325027,-1.9015171864518412,-5.2917281982523425,168.13425925925927,0.10795630711602001,0.007885195934553243,1
42,-435.00509516398114,75.81682726354511,17.967154778540134,24.639184072613716,13.567110085101039,10.195256983654367,-8.855206329513479,-8.206718064775622,-14.427727309642014,-1.8009305520466081,-4.312573057357912,-5.042981175843765,-6.942878248997861,184.86574074074073,0.08802210786126174,0.00687546728430014,1
43,-443.2675726148817,62.83814910274965,19.223211088942158,31.14200348655383,9.557291212457198,9.120872292253706,-7.1318518501464965,-6.046339664815201,-11.511461244999534,-1.551393100095016,-1.5545064545477982,-1.7481866419591285,-7.867547860851994,202.64814814814815,0.07658299240050358,0.006290972433715878,1
44,-410.9937266597041,85.21222735610273,13.637437842510364,30.29462916697203,13.295013944238976,2.2209384675931045,-8.460677545793631,-6.794044001786797,-21.422730244075257,-7.322232988421564,-4.828724138231741,-3.6151372388143233,-3.673786527304738,142.74537037037038,0.16856049365279413,0.009985372442854525,1
45,-436.3190696151168,84.61935861574278,18.921619095598107,31.38926952139095,21.41845109479295,4.752340541307435,-6.4132779476543265,-0.3660741302150267,-12.187340655260616,-5.282351952529064,-7.410650280752668,-3.1996683050636894,-4.616510126722494,132.30555555555554,0.05732181243735469,0.006307179189106036,1
46,-441.3095186021593,80.75254510177507,15.372984257888877,21.99397750681749,7.041700332184081,2.9564489189673355,-2.527471885912948,-0.9901994864145914,-14.810748388369879,-3.790869688546216,-3.969410388695973,-0.596940917066402,-4.978796567215964,175.69907407407408,0.0988526509061859,0.007015872817983445,1
47,-426.32598000985604,86.0965705629852,21.42112968944841,22.722210575309063,6.8372250168963715,2.7895161243224584,-5.4943132265298456,-2.8247549837386168,-14.412888485662362,-2.7708750730035483,-5.234514155183677,-2.0377772513914993,-6.324510254448763,169.49074074074073,0.08455436269002813,0.007227608472695229,1
48,-434.46225752653896,73.28191362045429,24.462196348579944,24.723486825409864,8.551469435708391,8.191172010644719,-5.990155074607443,-3.0083370421219757,-10.468739977451387,-5.199367655096231,-4.162885217685942,-0.09687998173413453,-6.077239270218545,187.16666666666666,0.06785119366828594,0.006400658488726347,1
49,-432.20313065140334,81.58440145629423,22.436243013375336,25.636937016966165,9.332713970017654,7.95459022724794,-3.881034246473401,-4.53686811271365,-17.54527370231571,-5.643345543769775,-6.397819883845471,0.16955206419030824,-7.2168254584625915,159.33796296296296,0.09668987160678309,0.007684522873778069,1
50,-412.3620280513057,91.52146718444095,22.46288263618394,39.80486402467445,15.82275298844885,1.1090735826917268,-9.161634021611125,-7.2294820257359085,-16.981239154934883,-9.260451063651729,-8.196938482975519,-4.4383674103214785,-7.44270256023716,120.19907407407408,0.09906363582770927,0.008887260092402963,1
51,-442.974802935565,83.6731670609227,14.210547818353882,32.19499750159405,21.105441616917098,3.6279280112573393,-9.338929885170526,-4.704936696975319,-14.346263194111762,-2.664923739102152,-4.0520628827313585,-5.799426634968431,-6.57003298798507,150.11111111111111,0.09994112728854791,0.00760417554381463,1
52,-447.67900198477287,74.85414790665662,23.87280045794668,26.324952447855914,10.149319555058524,6.554246112704277,-5.541686609801319,-3.954366533085704,-12.69200902790935,-3.2417994254803353,-4.628895608915223,-1.5232116349593356,-7.4577050293209375,176.96759259259258,0.10389818713987128,0.007363988639554009,1
53,-425.16882423118307,91.94901684533667,15.21218184326534,26.05521631765145,16.252737330376274,6.24656571847973,-5.2583712943036245,-9.188071563150045,-19.032116215745056,-2.833057720421089,-5.0795548329198805,-4.335422847006056,-6.275838154264623,139.72685185185185,0.12230682758463136,0.008398844260362373,1
54,-432.36989014237014,73.01629686962676,30.40266106332894,31.329652247053605,10.11008380588006,12.758581642199445,-1.6363062832366537,-5.766057265232559,-13.146134527193176,-6.919356564818709,-7.5294244578453124,0.6717125780328557,-6.9914893825986875,173.61574074074073,0.06277932346988757,0.006533096558457517,1
55,-454.96281645033093,83.57140536164796,15.02753525737811,25.804205157276655,21.564434292553752,6.657265320282291,-6.158617519532089,-7.6372025264772,-15.34295135570897,-1.8286587789792705,-4.3336029688448265,-3.628522264564203,-4.646530196208645,152.18055555555554,0.10126982819076982,0.006850378539066123,1
56,-427.2778672112359,95.84675961843243,23.015070948197884,25.982230988348388,16.73479147752126,5.838894556242007,-5.915691332822597,-8.54178181125058,-18.375521962289458,-6.0078744731015625,-6.686130210964216,-1.9479089463474575,-5.872309354099411,119.61574074074075,0.09140535190191595,0.0077757346879041974,1
57,-461.12080369172276,100.68087393293779,29.814968953667968,15.514464715288746,7.962177103730263,0.3675162299639649,-4.482958079419202,-3.7067464429678187,-14.193781615131432,-3.0690601906842656,-4.100158090047814,-0.0852154006284696,-4.444469833608578,123.82870370370371,0.07900153343884499,0.0066215736691514464,1
58,-456.9628852561668,94.4572246670723,20.180102157372016,16.520227855968255,16.491024573781974,8.325560081336233,-4.914288210648078,-6.62987123567749,-16.326589641195756,-1.9060878804539916,-3.1570745640675777,-2.853621616407677,-5.8142754869466575,131.69444444444446,0.08887904210076253,0.007036188556311471,1
59,-472.9136962890625,91.87453501312821,25.886335251231987,16.650312724833686,9.680007428827661,6.700452118077212,-2.95096722100344,-2.558243982079956,-14.32341022796377,-5.659666449521427,-4.210135732535963,1.0080511406477954,-4.684079858577913,139.40277777777777,0.0663244890047973,0.005623124775512325,1
60,-418.98866957205314,79.77643887377862,23.982912160594154,29.974841574275935,6.994996061479604,4.000443751475325,-4.079788567981234,-5.882339690156557,-16.204612031579018,-5.808867934953283,-6.841407094909637,-1.2220880499592535,-8.7090224246322,156.52314814814815,0.09526610920525858,0.0075009417844369266,1
61,-432.5195910135905,64.29412809524823,11.164918397449785,22.75999830773583,8.639510570369938,9.203277343401203,-3.0461883729806654,-5.945778428956315,-16.306308744026833,-1.7452672515754346,-2.5809811472340867,-0.6585949011560943,-7.755990805311336,207.83333333333334,0.09995454982440034,0.006660743858514319,1
62,-432.0548388163249,86.78066161771615,19.304891901159728,29.616761121622943,17.081275852328098,1.6383051485927016,-7.094254726268075,-5.457907693822765,-18.01563468547883,-4.711499824568078,-8.58145010160903,-4.7646719189015805,-7.637591391525887,154.85185185185185,0.0987827792127063,0.007842810406011133,1
63,-433.44685067070856,94.1731110016505,18.65935567697441,20.92189994206031,16.17175788584131,5.273456001654267,-8.968401144086211,-6.108817652902669,-12.900143379690471,-1.5231052699188392,-2.851599951102226,-4.297895203930913,-6.122163036079319,128.08796296296296,0.08111277461454959,0.007101697396272492,1
64,-432.7004726551197,99.97898710822618,19.131470509563332,18.121383448027903,7.44954537048384,3.549651328060362,-11.018958233848766,-5.3593210772507724,-13.348200648885083,0.9382749583434176,4.719111881736252,-2.4456436377432613,-7.323978952166659,136.4212962962963,0.0758524030552722,0.006799311441648536,1
65,-416.9419932895237,91.85519246370704,17.13952958114721,22.06396688769261,17.766695494177164,9.486432997716797,-10.884588609139124,-8.333853315010115,-16.011421059154802,-3.993983964125315,-1.736454621060855,-2.236505128443241,-7.1644737803273735,134.51388888888889,0.08115385404514355,0.007539557942234549,1
66,-450.060231950548,65.16146967070246,19.579006104557603,18.315542758614928,2.1586407231235945,9.155425958473373,-5.19851289273895,0.9977689721380119,-9.747285359539092,-1.6132698907620378,1.8586675644058872,2.0434928906874523,-4.525315216294041,221.30555555555554,0.08098600515629378,0.00600858568375568,1
67,-428.7913000318739,79.06069644790625,24.308031143344664,21.11394094841348,7.085939950413174,10.695808527784216,-4.257931389742428,-8.163981170910928,-19.691057313716524,-3.791286484786758,-4.9030646429983555,-1.0681246606012185,-7.613362769975707,173.24074074074073,0.11419206743255668,0.008159284228356599,1
68,-436.9917719805682,80.19403450356589,24.003956650418264,29.529428852791035,12.477511820831785,7.513197117519599,-9.422682953274084,-6.482882011957742,-13.744032359095636,-4.269182447964947,-3.7367238432720855,-2.2852551412113287,-5.328498864270471,164.44444444444446,0.08577318522089374,0.007334781877337567,1
69,-420.69414322464553,100.04310704712515,28.114356409620356,16.8615213305241,2.548028342149876,4.240703368145558,-3.950385849095053,-3.5027397025238582,-15.637122720962873,-7.071246039536264,-3.7245713732446784,-3.0396126878482326,-7.972928436266051,131.9398148148148,0.0918782788025165,0.008121086297183798,1
70,-434.7584701820656,81.9444589846664,19.67357158564307,23.73616529725216,10.348011429939005,5.725034642412707,-3.9733122067043074,-0.630757466820931,-12.773830076990029,-6.719667570044597,-5.364967064931989,-2.495672420977994,-3.6445162490838103,156.52314814814815,0.12431572780744249,0.00803497923415206,1
71,-420.6031109138771,96.77082479000092,18.43786606316765,23.120496117130475,6.626727035579582,4.505534332314575,-2.2377437102711863,-5.874649978208321,-19.392664389063913,-5.498153750922669,-5.594040311734985,-3.5422577613757715,-6.568847492337227,142.55092592592592,0.1636260354233763,0.009819312147118143,1
72,-440.5116002118146,98.7417951060666,27.848749394080155,11.67569054580397,0.47069300214449566,0.2101863875847172,-5.145210964743186,-1.8578388198382325,-16.046469234964913,-1.0142555056070839,-0.22677286003750782,1.9817550525552146,-4.703942798147047,149.72222222222223,0.077217177645236,0.006544986205376012,1
73,-435.3024455882885,72.39093046883742,15.224299390489856,28.287762173072057,8.643811220648113,4.128877075182067,-7.0792031262621835,-2.9100193876635143,-11.397316801775661,-2.681619799454455,-0.9606246012090532,-2.0271248129299946,-5.153194985007523,188.1712962962963,0.07777000884308162,0.006582478097563445,1
74,-425.3373312773528,85.89658199305887,18.757772023065222,28.115113639514203,10.771225858755686,4.832353661871618,-5.637400207765125,-4.385191655752283,-14.171322228731933,-4.6388965924097985,-5.349110180994979,-2.1921766132668212,-7.233259381105502,144.96759259259258,0.06470796603673394,0.006727500771510812,1
75,-443.57028834025067,81.9909540966705,19.459335024986004,17.47618403851434,4.9652654027773275,9.376072050934589,-3.5785152159493276,-5.7462246702914985,-13.101208889994908,-0.9890287578519847,-2.934896400405301,0.47912820980504706,-6.601685243831189,164.11574074074073,0.08213959349697808,0.0064472656333775915,1
76,-425.45827406424064,94.74807333118386,15.844689661429989,11.641497665878248,8.242672529623464,8.02250503010496,-5.227255813846433,-5.533264056675964,-14.824269864432237,-3.2405470410982766,-3.294167018323033,-1.7417466221722189,-6.077600266370508,150.0,0.09634945861323937,0.007644046792443583,1
77,-429.4248361940737,72.60212016767926,24.31482520257985,22.480641082205153,3.2261845995844514,11.959234391373617,-5.262045686305673,-4.2072423515772375,-12.900502122662685,-4.2856518915268005,0.04318278903762499,-1.2987100651349734,-8.158140468721589,191.46759259259258,0.08635817285403277,0.00705660083541362,1
78,-429.41620240388096,80.69241529482382,21.649759250313597,27.022818487827426,10.461033231682247,6.416355328530901,-8.633494216810774,-6.528054835067855,-12.207012529657394,-3.252547412144917,-4.499525817387082,-1.618169746120219,-6.85928991774994,166.2037037037037,0.12175356810706067,0.008039867233256464,1
79,-434.5162247551812,67.78659214051785,18.890290040936733,29.52298039694627,10.464445919453821,10.57030516628314,-9.729926257083813,-9.16061025471599,-10.004760296463415,-4.327865689130569,-5.764037961416222,-2.7764231628841824,-8.321545203526815,182.41666666666666,0.0652522461907376,0.006293106781581796,1
80,-437.6044974150481,92.64017179222019,21.750081443814217,18.918209910668708,8.621606885283082,3.103525930256755,-3.0235167169184596,-1.8341691998971834,-15.767771299652479,-6.5651405994538905,0.22840412000746088,-0.46750064939260483,-6.2412466864205065,132.41666666666666,0.1042284115279078,0.007569707739969966,1
81,-452.07080968221027,77.45579494618707,22.30958735887651,20.72018870876895,4.759078798884595,1.1009823979326971,-4.0579510958934275,-4.223744740295741,-10.253124464441228,0.183335703038783,0.015734284426327103,1.029262075200677,-5.396560085437226,178.78240740740742,0.0678208462106945,0.005548763169725943,1
82,-421.0458214371293,81.9908060265912,19.562582359407788,36.21322672303628,23.41983219774233,8.042137215810794,-9.800444798181868,-6.2799581007825,-19.448297836162425,-4.275676898347835,-3.0639346266786256,-1.923266126739758,-7.777158265105552,134.34259259259258,0.05988040994970785,0.006701574267666459,1
83,-458.8859672546387,74.73127103376167,19.770521634016877,25.40926860935158,12.271900837068204,10.625728702034664,-3.542077371402195,-3.72146734919537,-14.623521654418221,-4.627793109527341,-1.7712195861946654,0.07870591859574672,-7.316510916825522,177.49537037037038,0.07912982826225194,0.0059871116826360335,1
84,-420.44385260122795,89.64223073588477,21.306965867264402,28.477789737284184,15.316972156227738,3.996717116209092,-6.896052293203495,-6.540756859575157,-15.273452384328401,-2.6404444430092417,-3.190479541266406,-3.487429123509813,-8.165899085570816,132.8564814814815,0.12763296540749197,0.00863236791715112,1
85,-434.6835841426143,82.98915517412954,21.99935504366402,23.643697286093676,18.46094482778399,7.6135777367485895,-10.578111837911248,-4.536032525201638,-14.259809475943998,-7.352972616614015,-5.4830999879373445,-2.50707445445436,-5.8272767274606005,157.93055555555554,0.09482880392775885,0.007578985245884353,1
86,-461.8517489963108,64.0682705115113,17.614271257486607,26.510730063335764,13.877499872197708,6.66692000379165,-6.052840767359292,-3.534929826993633,-12.595006649416906,-0.6793747845761202,-4.745010213512513,0.038034390106245326,-4.905647644290218,195.18055555555554,0.11802079514421049,0.006150985014823231,1
87,-426.29275597466363,85.04912238430094,24.99709398823756,20.406009980097966,2.6195423171200134,4.175972113178836,-5.80786219601416,-3.930302703270206,-15.281746385826004,-4.549029142561334,-3.341877033037168,-2.0687206021889493,-7.91900415663366,155.94444444444446,0.11124359840250679,0.007722115784687318,1
88,-432.7037853664822,84.85145555712559,21.322756055328583,26.93234082946071,16.816100181804764,9.558900696052998,-6.7279647697729095,-10.719277901850917,-18.665924454245854,-6.869073422970595,-7.735906206209351,-3.3049380094226866,-6.488096249876199,132.23611111111111,0.10175732680455017,0.00807820705341766,1
89,-449.81575930560075,84.76293853201248,24.576648555971957,20.82297707390454,12.465239303255522,7.052124959451181,-3.825789910085775,-6.16635969426069,-14.269278914288238,-1.7405577750738572,-4.883886489741228,-2.90452812584462,-7.816586307353443,157.14814814814815,0.1199212810382275,0.007980316380174676,1
90,-435.80829719260885,74.00920584411533,19.257180342105805,29.43575349850235,13.48134574956364,6.93800957776882,-4.609029937949446,-7.803515541746661,-15.248133196495473,-1.5478488456595827,-5.819635380887323,-3.581453853873191,-7.679330457277872,166.13888888888889,0.08850543563755137,0.007204602558852424,1
91,-422.94877144142436,96.49534490483778,22.94302277694698,9.536919461218295,2.332078512378589,6.5596483740265725,-5.883268682734558,-3.402780355678664,-12.298630431501401,-5.000080132925952,-1.0000022027503561,-2.320969865553909,-7.386545903566811,135.72685185185185,0.09361739529791041,0.00787913825708394,1
92,-460.5308826587818,77.10985500255117,23.861865084756303,17.212757470293177,2.8098676248832986,8.012153584992996,-1.2205311961610008,-3.5950934682041407,-12.588340024015418,-2.579790208247249,0.6420582556683156,1.082246093424382,-5.082705760340172,180.83796296296296,0.08497058698056668,0.0058294156379243185,1
93,-425.88679716322156,85.8494582766736,26.4104788168161,17.414910875812726,6.11917035461024,5.9508527313117625,-7.046698498298173,-6.805359506358703,-14.761030085108898,-2.5865130227886968,0.06219980527681333,0.3371287130371288,-5.063517318003708,150.5648148148148,0.10132614449913228,0.007725877079927294,1
94,-417.60195407161007,103.33572857026701,20.710820168808656,13.685282921349561,0.8377423893608567,0.8670893498368699,-5.198861943419884,-5.416358199522451,-16.511038348078728,-3.3005383942552187,-2.9735180339603513,-1.9324478384245325,-7.382779912057298,117.83333333333333,0.10579336991371448,0.008264725655290359,1
95,-437.1597550003617,83.6589074363863,16.315819639850545,20.823264098829693,7.492645983894666,5.699488667978181,-4.325039575773257,-3.6785011486736714,-13.673925612259794,-2.29978934523684,-1.3585739953236446,-0.8152981721968563,-6.326246970919548,162.49074074074073,0.10252735741376469,0.0070342379817534325,1
