,1,2,3,4,5,6,7,8,9,10,11,12,13,Zero Crossing Rate,Energy,RMSE,Label
10,-198.9401401237205,112.57190534803603,-17.604330727899516,34.93456359704336,12.441659202592241,10.160727401574453,9.436487955627618,0.31520722923731365,-13.563983834038178,2.7237907352822797,1.7946949299355899,6.7432913748478445,2.0092012647677353,83.25925925925925,2.9982210234300446,0.051932126852787204,0
11,-129.24663296452275,113.68189094684742,-25.604771143032444,35.724181388815246,0.47339625711794253,13.144736659057715,-3.796485413072838,2.687063982434295,-4.660346935192744,7.768359936911751,-5.140902171808261,2.913831657005681,-11.07228374991704,96.20370370370371,11.020519757594629,0.09688559786796018,0
12,-114.22768760610509,120.32070708274841,-34.48987008465661,28.39036909573608,-10.678492661979464,9.253823085722548,-3.1224044393748045,3.1540661764641604,-9.379151755460986,5.997255503234488,-4.3887713002385915,7.7516729112162635,-4.986601374905418,97.68055555555556,13.008295781983177,0.10796424035948736,0
13,-117.3296442385073,106.68324911594391,-24.778003634126097,34.53585358239986,-2.0955792177399553,12.878606542806935,-2.7639522523515754,6.799125094104697,-5.9807125089207185,8.576465601170504,-2.5164919564569437,6.221913071970145,-7.773213867098093,110.47222222222223,12.43075562990532,0.10556591391839364,0
14,-118.82266396063345,130.9882881729691,-31.866819152815474,22.355442455797284,-8.205232677360376,7.569512147042486,-1.478994639383422,0.20085645646408753,-10.165064762070498,5.66536188836175,-1.6102089280331577,4.342620010867163,-6.526929329770307,83.0,16.07242883978656,0.12117502093315125,0
15,-158.666850761131,147.27070176159893,-31.122477802965378,15.661676230116022,-11.10972743705605,2.503346785420069,0.7248577714242317,4.190473362251565,-13.497831579021833,9.881349281856307,-1.6445854233094939,4.383930536056006,-12.517293745720828,69.89814814814815,11.50639678039134,0.10278075171151647,0
16,-136.32624689737955,121.2201379140218,-26.753088790785384,18.56525252469712,-3.754278190985874,6.01459784929951,3.597064337986349,1.4063747005054243,-14.730336343524632,5.308344155153328,-3.3927182072290667,6.501415170315239,-7.3979636913648354,90.29166666666667,11.61681342822719,0.10227226281400632,0
17,-139.90762539263125,116.09253641411111,-18.621364857863497,20.33211710193643,4.638191890523389,5.597081646599151,9.563396629222014,2.499650931192769,-8.579439566919097,14.12533539009315,-3.3015030034714274,3.976016363473954,-8.763465133668095,106.49537037037037,9.992609228746861,0.09334547903940633,0
18,-139.32260598076715,131.3379561636183,-25.460221411453354,20.438795992069775,-2.6568505812298366,12.490729222143138,-6.547723619612278,5.863879007597764,-6.320487959379399,7.241067157851325,-4.245937783409048,7.233909188321343,-5.608236703331824,82.125,12.617157938344436,0.1040904195289369,0
19,-158.18678319012676,137.750368754069,-25.608137603849173,24.85154120679255,3.455947595751948,9.776126428610748,4.543153801863944,5.5198065917594015,-3.7923007280462318,8.764042155265257,0.17025905005909778,4.810476782766205,-6.6072986267369105,72.92129629629629,11.183712533424679,0.10011668060043896,0
20,-149.0375167352182,111.12599023183186,-19.067089432091624,28.497157553831737,10.341570146105907,0.6441012349117685,5.535937023797521,6.3794754997447685,-9.11859415906171,9.037774864998129,5.943908915199615,5.760623404963149,-0.18479111956225502,99.04629629629629,7.910259163785007,0.08401995504068004,0
21,-169.32848017304033,112.36514554200349,-14.76965531244598,28.884832161444205,8.38964310274632,5.636687557178515,9.239539302609584,3.7848655605619705,-7.311727891641635,1.2711122539584283,0.5638280036272826,4.4865666654098915,-1.5737086497937087,84.51851851851852,4.90979918931766,0.06499072605812992,0
22,-192.98450780797887,131.3651735164501,-23.73698223106287,40.09874446303756,-3.9150539488290197,20.89501097632779,-8.472717642232224,-3.754916257535418,-7.230417996093079,4.960702216459645,-1.476145522599971,0.0376951719323794,-4.413940920873925,69.31018518518519,5.063590364785939,0.06757514523687186,0
23,-203.99112478892008,146.38813393204302,-21.329006377193664,22.66378956536452,1.434575102671429,9.316520775219908,1.712433806154877,0.6857853533217201,-8.689538423385885,7.704885305215915,0.5119623301067838,2.505150912346801,-3.839838399655289,65.2175925925926,6.238981825855183,0.07264688813679472,0
24,-226.91717744756627,139.4707476651227,-10.48023622593394,25.565138880301404,7.683493297409128,14.411771571953539,-7.513010985355963,4.198753365418977,-5.255580127135747,4.1238339673037885,-5.384675924424772,5.522356016630376,-6.705821425688487,61.657407407407405,3.430715483727418,0.05447251864501999,0
25,-178.82823693310772,137.70290002999482,-17.621245743499863,30.49937373565303,3.377070336982056,8.16374459269422,0.26479138696083315,1.1052179587660012,-10.1097738540007,8.686812172333399,-1.7356327682457589,7.590781206058131,-6.366825560452761,76.54629629629629,7.813881600278627,0.08311062806320411,0
26,-135.30965940157571,130.78778266906738,-26.10091278453668,37.36192922901224,2.775948626989568,14.129357739179223,-6.84955249119688,1.4713655060364141,-8.677438688360983,5.328494986726178,-2.775493960344681,2.946227996851559,-10.055632260110643,73.4675925925926,12.253975158541701,0.1042723729516621,0
27,-87.38493967939306,106.94623705192849,-28.998179040573262,29.52851835741765,-4.238945288583636,11.734600540836928,-3.8853281786734306,8.389209082419121,-6.718906409417589,10.069999099536627,-5.802141106515019,5.238831704137502,-12.203171778401291,120.69444444444444,16.78779576368539,0.12444334201238773,0
28,-89.88730583367524,106.09316098248517,-31.711974613920408,30.551103516585297,-7.725171732060887,8.842021837968517,-6.897832623648423,2.805999055780746,-6.644681482748301,7.243170535812776,-5.890940346237686,4.314337096694443,-8.649695298151562,113.99074074074075,17.78186271513262,0.12604494341131714,0
29,-92.40298965242174,119.05259888260453,-36.309910116372286,29.753443427659846,-5.173157563502038,9.8537336508571,-4.737824765620409,4.0227053125423415,-5.802169716606538,3.5197633215122752,-2.2844610288739204,5.771165295900708,-4.6330795841015595,99.81481481481481,18.91698406362563,0.1317311686774095,0
30,-148.1258169809977,137.58064778645834,-28.156053716385806,23.29496381238655,-9.945952031347487,3.7357403638048305,0.4251182578780033,5.165252899509613,-13.028057806193829,8.105097562419596,-2.279584160971421,1.5502869448866006,-7.631503922795808,73.77314814814815,12.221082759256626,0.10587494691006011,0
31,-129.98431177492495,134.5669991881759,-35.89564645124806,22.576010746536433,-11.981477040038616,6.213460554196327,3.663602868715922,0.07870423862779583,-13.768870155292529,7.8777440019227845,-3.0813205297346467,5.1025453091909485,-7.803344663232565,80.69907407407408,14.490000826663563,0.11497284308144892,0
32,-151.1907785292025,132.1546874752751,-19.579440371305854,24.069464333631373,-7.946607735628883,9.606931202320588,-0.0630610220272232,0.7475748046956681,-6.9212930019668955,4.4616674242748156,-0.7849229690101411,4.146024357803442,-4.6387398759662,68.92592592592592,10.441114881371501,0.09795658844005731,0
33,-230.96115507902923,157.6374207249394,-3.4165341052468174,18.18678599430455,2.613535786116565,10.030333239447188,-2.846421513982393,5.138263945088342,-4.88535718343876,8.091092544159403,0.28643300756812096,5.193608581295444,-5.394352279327534,46.0787037037037,4.178104219995523,0.0603151546480755,0
34,-192.40761940567583,126.9807999752186,-18.76955905470445,41.34673405135119,10.219355911016464,9.473467320893649,-6.114189704742144,4.282330438563669,-5.445208998879901,5.645456730146651,-5.874726788787585,11.419203490846687,-6.728693170128046,67.27777777777777,6.5763675367167895,0.07472924532851687,0
35,-136.48751760412145,144.49899948967828,-36.98070853727835,31.433278840863043,3.9415444880723953,7.2893249137258085,-3.249832257904388,1.902567723903943,-6.778645600295729,1.9110639877272424,0.790269420137284,4.077487852148436,-5.695005211565229,73.1574074074074,12.486257125425057,0.10570676029763287,0
36,-106.33967565607142,113.74587270948622,-28.3373332409947,26.05671008648696,8.540784759377992,4.735616487209444,9.628069852789244,6.249193101707432,-8.665057752971295,2.5141841594336762,3.098333639955079,1.9549106111129124,-2.4004968152278,109.88425925925925,12.212838956120528,0.10554536595871603,0
37,-88.86717245424235,113.45046827528212,-30.070781606215018,33.961179386686396,-2.7386471296281174,10.83497046817232,-1.3971217100818951,-0.9272643113163886,-9.971430459128761,4.38246789402156,-2.6951791441275015,0.7187133923655858,-7.68676582723856,103.96296296296296,16.382883357203728,0.12123873057188811,0
38,-72.35753088941176,91.67132502131992,-25.48001280978874,29.06397725476159,-2.273702842907773,12.961620363510317,-6.946118937598334,4.397166772435109,-5.362536059761489,7.827297568045281,-4.56115545525595,7.218360146576607,-7.437994458885105,132.76388888888889,18.562690771124373,0.1288076659871472,0
39,-72.98702185573401,104.63816342530427,-30.810312315821648,29.94400625427564,-3.540335531518967,10.306997666756311,-8.967826967300088,5.064386484592601,-6.201866360105298,6.890669956423894,-2.8176331790509046,2.8315880297234766,-7.588429524252812,117.44907407407408,23.217400319711572,0.14630169469725202,0
40,-74.80813016825252,116.45947940261276,-28.133170358008808,24.047312940988277,-6.369507954076484,9.079383363188416,-5.765825873516776,3.967527687273644,-6.846122935000393,7.24015222793376,-4.543206260436111,6.803694961799516,-5.413310765823418,108.33796296296296,22.56869377645903,0.1447674137091747,0
41,-99.03170813454523,135.4291196046052,-40.49456042492831,24.47572093801918,-12.83334437178241,14.618945449590683,-9.029262707465225,5.3834171841197,-6.3117857366386385,0.9391760365968501,-4.2992135487772805,8.878973026242521,-4.443512786524715,87.53703703703704,22.287954474211897,0.14237778237158502,0
42,-114.09289201100667,125.26481974566424,-37.0062828483405,28.35746082911889,-13.284535504877567,15.51107115050157,-12.713753398645807,6.8860233228101775,-4.486336459716161,-0.2224626593567707,-6.925500419473758,7.058399227551288,-3.3336368054151535,89.35185185185185,16.338998707677636,0.12284151845853086,0
43,-99.56775992708626,123.20212212315312,-32.1267486612002,31.075577208289392,-4.733170472016489,15.577313346995247,-5.345040214558442,2.877261092265447,-7.682054970275472,-1.1237757166640625,-6.421709808762427,5.234044669264996,-6.570867719887583,82.73611111111111,18.821411233135404,0.13100684406580748,0
44,-76.51176883335467,115.09254819375498,-25.440847777106143,22.902985952242656,-0.2018444285624557,8.670229376190239,1.506625736684159,2.969262609646345,-5.520508446903141,8.193067013941429,-2.3602085658521563,2.238718905382686,-8.142696038112733,98.31018518518519,23.37210407195457,0.14646528295620723,0
45,-75.90928048557706,114.84226996810348,-28.900142160002833,23.545537363323902,-4.94391724894996,10.14632547677805,-3.5475432224295758,3.5100607872699148,-7.571740623287581,8.604161521764818,-4.064890342730063,5.682504012490864,-5.830964421370515,99.79166666666667,21.74664619315425,0.142226234216381,0
46,-92.75773115511294,123.64086726859763,-30.736792553354192,26.647555910326815,-3.0827716146768243,9.492614638474253,-2.5257468639734992,5.913177398895776,-4.995815066551721,5.9768271410354865,-2.762044987468808,5.838385849363274,-9.146697772183904,91.86111111111111,20.891142223368327,0.13815522726832163,0
47,-97.80028568373785,108.85365355456317,-25.23721297526801,29.307227274885886,7.470989484064005,3.5770536634243197,2.8438778686578625,4.5726281610421005,-11.30288154590461,5.255058870823295,4.567325800105378,2.9147060970189393,-2.7135754111740322,113.74074074074075,14.449409679106271,0.11509928524632144,0
48,-131.693002321102,122.88980695936415,-22.674790408876206,23.95501043288796,5.058038330567932,6.119965421104872,6.282362605617554,1.7378412145707343,-8.83220693744995,-0.6987728918730108,0.4703793028990428,3.705474804052048,-2.095064545740132,83.56481481481481,10.079752479989368,0.09382913749734009,0
49,-152.37655337651572,125.20484168441207,-24.166911416031695,35.612061255507996,-2.864530520582641,20.930862997417098,-6.572262244781962,-3.9837113155948893,-8.532182612628848,0.9777242615818977,-2.2972024203174644,-0.5940559190456514,-3.0414633182463824,77.89814814814815,8.695630187735723,0.08780358526510773,0
50,-218.34761262823034,141.64821919688472,-10.736090893270793,28.186344451650424,6.937818640636073,14.511911911131055,-3.293459470211356,1.151994956933238,-6.799095957574469,6.206769812617158,-1.80265734648263,3.6848709237140915,-4.825905598148152,62.050925925925924,4.709655971146625,0.06354457512497902,0
51,-220.7615309468022,148.02659702301025,-8.203524440940884,22.153042860881047,4.119724930160576,10.594422432214573,-4.666900709133457,1.5941937349184796,-7.146285114361456,7.0269517147982565,-2.740594885622462,3.7482131229782545,-7.75722435772143,56.166666666666664,4.350488170080717,0.060319459436599304,0
52,-206.4407436582777,133.63486201674849,-16.43220085678277,31.567561086681152,8.69696998209865,1.913210660978048,-1.5747491275822674,0.4492209023899502,-12.63092906166006,2.655883854186093,-2.1363946446390063,3.0332900886596352,-11.541433408994365,66.29166666666667,6.3852643511873115,0.07229036866273317,0
53,-104.07015417240284,130.92495837035003,-25.81685566019129,27.30315811169998,-6.444084040406677,14.251498847923896,-3.7981179138576544,3.7515369783397072,-5.498761082137072,7.245738875672773,-0.7871994779065803,3.3090946684005083,-10.281481644069707,80.53703703703704,20.531244547032504,0.13091481230394156,0
54,-55.72842665271902,109.05816426100554,-33.715175321808566,19.51344906290372,-11.454297300428152,11.652245485258323,2.369818558502528,8.070820977704393,-4.990179016358322,9.58358884561393,-2.0877148769795895,6.9007328287870795,-7.221901674685931,111.55092592592592,29.482999191334912,0.16442819491580682,0
55,-55.21164266599549,104.02997857552988,-32.43834882753867,23.3189817606299,-9.72335238368423,9.914546923918856,-6.312804307512663,8.29671248703919,-6.010988610348216,8.475060205630681,-2.3474936219691127,5.278315800897501,-5.802869956664465,114.31944444444444,27.779018818739672,0.16009544129310935,0
56,-63.85033697441772,99.2582152861136,-29.726816610053735,25.63216418483191,-4.580603120296642,10.331009145136234,-7.402025286867111,6.820772143839686,-5.403573728614935,6.806225038788937,-1.3421987340509616,5.840447720830087,-6.078202754845498,115.41203703703704,26.431723607657272,0.15647295848638923,0
57,-120.38378362302427,139.84794083348027,-35.4697209066125,18.539667535987164,-9.872951241417063,6.4716472939622625,2.601389852800855,6.419499830239349,-8.759884505360215,5.119695007559602,2.6772207262822323,-2.026237209913907,-9.479109889379254,78.3425925925926,18.95601101960627,0.13159388208899786,0
58,-98.95140038817017,131.49088153132686,-36.11034738575971,16.183315468607127,-9.350170357083833,7.769055990295278,3.0945651062798722,4.656971981266031,-10.91244187578559,3.5283551381693945,-1.1415930994682841,2.5472350663471,-10.026132065940786,87.70370370370371,21.259228974526096,0.14095493256010944,0
59,-44.519974901711706,96.03936490306148,-21.322351621670855,21.837815994465792,-0.733578097489145,10.037497034227407,3.648546069584511,2.6977302290637186,-7.892171190568694,4.518956986290437,-3.160159736595772,4.467070014526446,-6.906680048891792,117.95833333333333,27.445425083990845,0.15934886421180433,0
60,-54.115966479811405,105.80829779307048,-30.255645016277278,17.06532055222326,-7.732647821514143,11.261464179803928,-3.4182414935418852,5.955534503691727,-3.7200642456473023,5.020625616044358,-2.816028846910706,2.4423326760254525,-6.373824009326873,116.67592592592592,26.642951857654708,0.15730098100310122,0
61,-62.986265632841324,106.76825798882379,-32.29878096227293,24.67795128458076,-5.989705307478154,9.75339730704824,-3.173064127943858,9.96228622396787,-2.409911825839016,5.252044970652571,-1.1663588760075745,5.37628837481693,-6.753215354349878,109.20370370370371,25.837524948346253,0.1554291129319204,0
62,-68.00169770805924,103.29595240840206,-25.52689449613293,22.19117693133928,4.720823957136384,5.233461739702357,0.9678361417242775,3.152853373783054,-9.130662787567687,2.727047654075755,2.0212531194642738,5.167759508584385,-3.179096670338401,119.36574074074075,20.698942105640132,0.13898408730272893,0
63,-113.23556696927106,115.86132808967874,-28.001012722651165,25.852108386931597,10.852550420358225,1.8672117312197332,10.639040970691928,5.394141852579735,-9.519724397471657,0.6226611153946983,1.3864872768797256,6.015606991256829,1.0477668042467148,107.16666666666667,11.913055289990341,0.10320265972296949,0
64,-208.43283460758352,135.474099194562,-26.59382516256085,38.27644204210352,-0.19684815586165147,16.599940030663102,-3.760855271032563,-6.175600758995171,-4.339594433222104,1.8761516598363717,0.48897168040275574,0.36319292971381434,-1.8351483016654297,74.99537037037037,4.434974211690018,0.06282969290839026,0
65,-219.8838636610243,134.96865876515707,-30.00850264341743,44.9189027150472,-3.304129062703362,17.218595015781897,-4.655616172899802,-6.772172278828091,-5.728322522749227,3.7810020043894097,-5.916723754463924,6.019156129547843,-3.404244911201574,73.09722222222223,2.8714053222985814,0.05130119164715762,0
66,-435.5476510083234,92.9719529107765,-10.60692878605591,36.039594385359024,9.43011119613355,13.941121270259222,4.399720357041116,-3.167203527254363,-2.5311774377607636,0.3498526499089267,-5.872549029688041,8.34491641295177,-1.5285874140207414,55.18518518518518,0.2836140026900594,0.012173567076219857,0
67,-1115.3210856119792,2.6964777663902,1.2554861859039024,1.8091059658262465,0.8345447226806924,1.120057838934439,0.5176605764362547,0.8502888966489721,0.3332603606912825,0.6895091688191449,0.24600049777439348,0.7281743541911796,0.09590033510768856,23.34259259259259,4.077666465005444e-08,1.6536441150726155e-06,0
68,-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
